PredictionDT,PredictedValue,RealValue,MyFeatureName_0,MyFeatureName_1,MyFeatureName_2,MyFeatureName_3,MyFeatureName_4,MyFeatureName_5,MyFeatureName_6,MyFeatureName_7,MyFeatureName_8,MyFeatureName_9
04/03/2023 00:00:00 +00:00,0.837732765896716,0.5019344941949367,0.5504430096278478,0.07369579914445501,0.8359667607698775,0.5911014766662794,0.7087611163817868,0.25284289124641113,0.2662104448184739,0.07929759230308764,0.3208434749617509,0.8815056843023951
05/03/2023 00:00:00 +00:00,0.2163604619431979,0.3661972089287062,0.7296537244041862,0.30162015906648054,0.5069378966240797,0.34041552383098694,0.5603767298603989,0.31125574647124243,0.6857137470615055,0.6172286525665607,0.05785826804390937,0.13014292076507572
06/03/2023 00:00:00 +00:00,0.9517533617383346,0.45490256174784494,0.613462585873804,0.689170444563597,0.6582740787398028,0.8499195617534366,0.8262310627192243,0.7270251317494448,0.3888666502170045,0.8026466810521806,0.015933530992014777,0.3468277663533921
07/03/2023 00:00:00 +00:00,0.4557189327070378,0.7208020435752082,0.7794438491314309,0.44588148940605443,0.01876760431067903,0.12291373481300538,0.8805252643354488,0.6577905662563479,0.8159485358983238,0.8427441027489825,0.2442902918882761,0.53901458896843
08/03/2023 00:00:00 +00:00,0.7215241364423005,0.1399172022177182,0.6812638679395275,0.868502317838246,0.5843548421867217,0.1646461732096336,0.9742131152765664,0.31872487841040376,0.385950908423356,0.6415547626380147,0.3415586143676669,0.5105708103973972
09/03/2023 00:00:00 +00:00,0.33786839643178246,0.09085465545221927,0.6972226804540496,0.988550765254776,0.7766691541573518,0.023219284102009907,0.6405646586785816,0.8760610808189062,0.6074773420861231,0.10387028086941608,0.5153522323983091,0.21219917812708766
10/03/2023 00:00:00 +00:00,0.6519862288948985,0.4817939993180861,0.929764175956129,0.5141245098984508,0.8965918230005565,0.6493294937964234,0.4415453736203737,0.5024557775682618,0.1373906858090549,0.20478686185373662,0.7598435918843347,0.049196472717394024
11/03/2023 00:00:00 +00:00,0.9753821582591577,0.19140511376914904,0.3096507582016935,0.8341903285047557,0.061192662867116,0.18174042345922026,0.8462040899693907,0.3918129465564374,0.18028848233610117,0.41289066199368474,0.3516186353193572,0.6066635309089244
12/03/2023 00:00:00 +00:00,0.593951990541667,0.473294217023406,0.2083963649088305,0.1897205164834983,0.6587363088264915,0.3734209806649932,0.989450463804367,0.014172485621192998,0.1118870710451011,0.7908332864954997,0.9966622151649258,0.29309107013476154
13/03/2023 00:00:00 +00:00,0.38070634503643264,0.4976216107463598,0.8277204395410088,0.6062796976441543,0.8974889401836573,0.8627387942042295,0.7553697754506837,0.09437471602963954,0.9751514204164312,0.7406694445766213,0.7095540546562659,0.7708644724953725
14/03/2023 00:00:00 +00:00,0.22846966136457658,0.30641806410559524,0.8460578412270912,0.8002280745365706,0.3752931310406957,0.38348093094335167,0.7347813111189074,0.7505515714604574,0.8682307614767939,0.45471169557230284,0.9367076528874582,0.8416687592168823
15/03/2023 00:00:00 +00:00,0.504772206604688,0.1799005255524566,0.34251572238921424,0.7494285335169656,0.4076487693445704,0.7687481000652123,0.9736710522298804,0.8732029157516207,0.27660715454536144,0.3633762291103113,0.2420619286980087,0.2289665836431941
16/03/2023 00:00:00 +00:00,0.07874767038229358,0.4939482015837856,0.2370036845518897,0.5823022548662881,0.6062140333339988,0.19380182543938684,0.7622530496600651,0.22835796857277202,0.16488426464374095,0.6887794046972054,0.24396892293182704,0.8228186784790403
17/03/2023 00:00:00 +00:00,0.2612795324265951,0.44130799795102493,0.5615352821267425,0.3351350982833966,0.031224164034522994,0.7768983693438569,0.029348891377491304,0.3156776554594878,0.5493335422177269,0.263114357407881,0.13135590065942937,0.1575622391528162
18/03/2023 00:00:00 +00:00,0.4880787665950982,0.23608805018031953,0.3685881392643331,0.6597831852469962,0.145282485154009,0.1301814501917289,0.9701671144261534,0.21770074692243113,0.44679432151235676,0.8984344597682219,0.3590347949428432,0.30135938993396716
19/03/2023 00:00:00 +00:00,0.8462615139635472,0.6808766292370377,0.9542644314257551,0.8226604410564717,0.8911416330037323,0.02616875439862887,0.7865342816991329,0.5553374579504705,0.31442408669791044,0.6443396970061244,0.06393367092931412,0.3642022872734384
20/03/2023 00:00:00 +00:00,0.21819079781873318,0.9449904374823924,0.5997507745844176,0.6156301645828699,0.21703040601438395,0.24197283631777644,0.37394396499168503,0.5573979786606275,0.7164842771002149,0.29478223966561845,0.559382556699558,0.9771679497317376
21/03/2023 00:00:00 +00:00,0.20820714033870247,0.8285814687790813,0.4425890077478094,0.9448404809140762,0.77304014387086,0.605365454048723,0.3121138843170871,0.6899388996679083,0.29650230477069983,0.07808512587342065,0.03374484122032173,0.554713292030963
22/03/2023 00:00:00 +00:00,0.1266043781011953,0.39378409073074516,0.27234345225797607,0.47078401528720215,0.36511662149674085,0.2870230275396479,0.5661450001622915,0.63711706626331,0.2661391201619411,0.7194322552585988,0.5949665489271638,0.871072853998809
23/03/2023 00:00:00 +00:00,0.12630391902166482,0.17189167291056817,0.16628837866271917,0.35534871983447425,0.5133518430804589,0.2099703353601864,0.9247567363747421,0.9911588780485591,0.27884226410662005,0.15019928141333938,0.06418410496172644,0.029691502944794945
24/03/2023 00:00:00 +00:00,0.8541668666191634,0.02560376155337929,0.6385509217832351,0.6637491039708144,0.37125863364234124,0.33415041174569726,0.3753879063154443,0.9537297037290017,0.15689515855041813,0.008799961683807811,0.43303247612464735,0.5022473435571246
25/03/2023 00:00:00 +00:00,0.12213802772145099,0.4349882286103385,0.39611735548351035,0.8814353032980048,0.35442278240088587,0.25247632398917574,0.4614830065070108,0.44324651028142015,0.181834849815817,0.7287244314070566,0.7738339672566483,0.741056072043202
26/03/2023 00:00:00 +00:00,0.6307285424445706,0.8725681338828141,0.9065061553031125,0.3106500647787166,0.05997356663044573,0.9917312908551538,0.6491369225026579,0.5159576883308027,0.40967073443344415,0.16696262708792553,0.6644000338121367,0.10277281901723168
27/03/2023 00:00:00 +00:00,0.44597715992545606,0.34854273302088856,0.056114412081051834,0.28457911721117013,0.4004983694029297,0.40354559798890266,0.282071039316491,0.13839325471319996,0.4868365814535095,0.036770344540014155,0.2715460304573264,0.5668274403428675
28/03/2023 00:00:00 +00:00,0.5211493402413969,0.3541047245379131,0.12429352289263074,0.6302769112255722,0.8896186444424355,0.4283877758468859,0.7446614466691975,0.7080937781490851,0.18723629934198183,0.8729281162041134,0.2256317980085205,0.888018549502646
29/03/2023 00:00:00 +00:00,0.9385777045637631,0.5200172841010511,0.423013795528668,0.7749258407479016,0.5810282103293066,0.6774233994192913,0.9964461356714321,0.6221307808799401,0.09845773714270567,0.32358810824261264,0.996645768292099,0.2594880297716875
30/03/2023 00:00:00 +00:00,0.3002399785132519,0.09220504869388002,0.679532939313237,0.3792098031096507,0.7514227581376743,0.15221263820666453,0.7524478416664346,0.13189141416368189,0.12620314832895574,0.4331215296962374,0.5010476833434577,0.23486457802154925
31/03/2023 00:00:00 +00:00,0.8644688304296145,0.7147770351969202,0.602674918280601,0.3816356942066138,0.45841790153470063,0.7220431139502476,0.41887897053026635,0.08125648269505148,0.5240214719461974,0.47245430675220523,4.039381238485351e-05,0.4148282085425322
01/04/2023 00:00:00 +00:00,0.6778148304017747,0.5940531494265655,0.5159512640783035,0.1967444913443388,0.18218594266663812,0.6909779020998322,0.7958202968763879,0.20682672484300535,0.4259559563229445,0.7279695097979706,0.5907175064046964,0.46033690175200925
02/04/2023 00:00:00 +00:00,0.4761371010798465,0.208847039178098,0.22683679432940373,0.0018853385666790512,0.025724570225301724,0.7977695362312093,0.6091699812802983,0.7614699131498615,0.7255590297284104,0.18821256003459763,0.11477812977052826,0.6962939902129291
03/04/2023 00:00:00 +00:00,0.46315089753020633,0.2885717315005176,0.9115282954143079,0.7194608078470085,0.917166861724205,0.5896781477027727,0.9673645583881665,0.3031479266088236,0.9380352941560355,0.39008516465458676,0.9050170960092566,0.6932917151142792
04/04/2023 00:00:00 +00:00,0.4465749493596489,0.9801432976088117,0.7701512528641254,0.9333310879082544,0.9859522304824448,0.688334248555132,0.8063174318943567,0.04048505373057698,0.14618721904017673,0.9088048006906227,0.4572448599462119,0.9853909764775707
05/04/2023 00:00:00 +00:00,0.38282217262688234,0.10742225338573863,0.7881569939200727,0.0597530304577607,0.8859921528132148,0.27731320507886403,0.4009284585180891,0.4469994900521066,0.5906322122806447,0.23982625245327194,0.5824808532619601,0.08982491895144507
06/04/2023 00:00:00 +00:00,0.9952534936897173,0.09984031287739559,0.9167600736726147,0.801499922052099,0.2653232957614964,0.12562492162934702,0.8222837165545744,0.2518224346652995,0.7995505770923896,0.38534567205376546,0.26895246415500274,0.06964423724870206
07/04/2023 00:00:00 +00:00,0.10705010136354742,0.3956501716618833,0.7592042194487602,0.6918468869333634,0.9499157584910751,0.09819682948920994,0.28078864367287515,0.5245325682487979,0.0077769982096198564,0.8107962489221892,0.2581512087700092,0.5355829756324533
08/04/2023 00:00:00 +00:00,0.5142005922640394,0.7603809654753929,0.342657390666123,0.7979068360820427,0.4077248910902863,0.9295612689534953,0.9069271051610258,0.5748700178499203,0.9809350115775772,0.9556449631555239,0.3889163306525554,0.808455197973356
09/04/2023 00:00:00 +00:00,0.9094400941749129,0.3252554709959915,0.07978006301918306,0.03624213360693285,0.8897562975564735,0.40610679463724075,0.5440670276674251,0.8175385275200336,0.19252093684476979,0.5465863643975993,0.6391703825786754,0.7668239890421207
10/04/2023 00:00:00 +00:00,0.6871252739172334,0.10355528737055308,0.4982577018640819,0.5458447991061567,0.7702654275518998,0.6171330188684665,0.9659440682710223,0.7923400883397014,0.3762543207443799,0.4402516322026896,0.6615911368896839,0.5278574572647913
11/04/2023 00:00:00 +00:00,0.39117659607165745,0.12743467628355654,0.3238305525464893,0.029281392138062246,0.28673886130564696,0.5541494477224035,0.03908738521407551,0.5667457030599162,0.9427421568430511,0.8760189839646987,0.3278869174214111,0.3536288305861248
12/04/2023 00:00:00 +00:00,0.44855435345022143,0.33111136776785544,0.32163893072477234,0.46942618190536745,0.8647052668827934,0.31700765406010767,0.45474034615087655,0.5013543267682001,0.7698639045511901,0.08676009905120641,0.42064002722368854,0.8868988089661749
13/04/2023 00:00:00 +00:00,0.5669007709350816,0.43409723812152223,0.7161611282204119,0.37097947255380237,0.774015911161705,0.7770316967623528,0.25405120168061934,0.7578179283482751,0.804954361272386,0.6431951549929742,0.6785945302203774,0.3565850434176209
14/04/2023 00:00:00 +00:00,0.8403116534697559,0.8626885200063736,0.17921233700199402,0.09707230015190516,0.3712210193561506,0.754175563748284,0.6909181384233405,0.14288809739404107,0.6520049399701437,0.4704989566883985,0.05373537788609595,0.7882563867403326
15/04/2023 00:00:00 +00:00,0.5753378858277182,0.22266706151712334,0.4804284962456271,0.5453811920165176,0.06453013215790704,0.8251645211404529,0.45376260863155893,0.8225063782160257,0.12632127005424165,0.18857765218636346,0.8033412391170287,0.3030863758658182
16/04/2023 00:00:00 +00:00,0.19248570186113279,0.7421809393242929,0.017261586335508228,0.6545862528394614,0.8692715944231322,0.2257226016124092,0.4016696129763333,0.9929824085166843,0.2129988338781631,0.8467420791364649,0.9784440995137712,0.3675804041152144
17/04/2023 00:00:00 +00:00,0.18965463269526806,0.12661682438816713,0.40594131245321596,0.6975752316013167,0.11529571639852665,0.40940614024637645,0.12591951014969838,0.012361225159136069,0.8796295061489168,0.41405597452209253,0.652193566921613,0.43814059075770917
18/04/2023 00:00:00 +00:00,0.0917322897699292,0.8721684053819929,0.4175131585662577,0.6692494394826843,0.3924948274019121,0.11081329930022654,0.7927287000231862,0.18359019337863525,0.40887937860892676,0.08344367075203041,0.5659085981166534,0.9236454787703079
19/04/2023 00:00:00 +00:00,0.11214905275937426,0.5150980071665038,0.8279951275785945,0.2495085226116871,0.33814029442798,0.3599121992508174,0.23685510817275712,0.46470465863964827,0.09617792149829862,0.7853270709522979,0.7869636950360293,0.06689753490716477
20/04/2023 00:00:00 +00:00,0.5934422638399193,0.23395673422503904,0.4622397838892899,0.056233028292612564,0.7178474349722863,0.18511321286681526,0.005719225030104025,0.8217153286018607,0.8054149441419249,0.5171187082082744,0.9988424704477127,0.8165726005810028
21/04/2023 00:00:00 +00:00,0.6676573172388643,0.7798336881642337,0.3046922784801315,0.4451927156955856,0.9411488376450812,0.41645372401601655,0.39103502677687085,0.37428403624219186,0.9684820127644264,0.6032260022228164,0.37284908469243394,0.9342833025624447
22/04/2023 00:00:00 +00:00,0.5186831934025078,0.13886081213333124,0.9303057869421744,0.4508036444000624,0.92607448288509,0.6130969978710253,0.9691414421114721,0.11242826583681098,0.92127732635319,0.5086196571895351,0.06746450646350277,0.6318418170798623
23/04/2023 00:00:00 +00:00,0.21566524364551254,0.10987342583878301,0.2662422674238174,0.8958449640254524,0.5178405363769403,0.23170027550707184,0.05296732988302999,0.09173486117278928,0.7974685962082803,0.27271342039746094,0.13702393446757155,0.2705959873659405
24/04/2023 00:00:00 +00:00,0.9475486416606258,0.13077734262091267,0.44774469442526454,0.6900887930047693,0.9656393080768425,0.11781203357764236,0.3190781041610026,0.9657419728926969,0.9365334306646381,0.44689999149589743,0.9988751330186904,0.6861137411864123
25/04/2023 00:00:00 +00:00,0.3422648755843284,0.6724257476112105,0.3404580579350778,0.3587020136241298,0.5864913215259366,0.0024219414672428385,0.6849091059466341,0.5359894057581703,0.6350643741854904,0.4553162637244922,0.35810099513947524,0.8635071119434738
26/04/2023 00:00:00 +00:00,0.8300116387637336,0.27049585049571334,0.8753769467284978,0.5398927729067631,0.2405614562189371,0.2318321775132357,0.688629258263602,0.149930893526371,0.5534106355257667,0.07422199788643336,0.029843930837042176,0.024142348814685466
27/04/2023 00:00:00 +00:00,0.3534539551655733,0.3327939244221222,0.42549310761916526,0.18382858390988788,0.5481193168296458,0.7260420393109769,0.945251426863864,0.38450447244637553,0.5127605393071767,0.05089475877379479,0.6504408887477886,0.49019253841296273
28/04/2023 00:00:00 +00:00,0.029699360077846904,0.4467900238781827,0.6083707297930436,0.5395321658159592,0.9345656916681118,0.11668818436215966,0.7850103395948593,0.012589244405150302,0.7422376926343269,0.7158412367971356,0.7573657702171284,0.2194844450874287
29/04/2023 00:00:00 +00:00,0.2532167462467648,0.7646693212656783,0.5694645136360916,0.04841807981103752,0.6573018321611985,0.05063743814391308,0.15252659933938228,0.47799535336738563,0.5750883137207015,0.3808739680290463,0.7867302948869749,0.918275579849167
30/04/2023 00:00:00 +00:00,0.19294328146280815,0.07608559297165796,0.5946951151441321,0.8597757181093767,0.38537481004414464,0.8285590494485198,0.6890910482474908,0.1356399368429393,0.3215215079264855,0.6971496027951675,0.9190427440906065,0.581056907186186
01/05/2023 00:00:00 +00:00,0.015278158489106741,0.7213461462574948,0.06361169699571567,0.774337386758541,0.13502201449143825,0.4782117127544683,0.555098489370507,0.008300808874181165,0.03901640188653177,0.8734465838225559,0.25114598623511386,0.24361659063713492
02/05/2023 00:00:00 +00:00,0.5637735864631257,0.7615176874082651,0.06272237104312761,0.4012211650410389,0.24378751211120053,0.5725553370053629,0.05249489189108125,0.22803031098530768,0.5292696436578704,0.8889268916702194,0.30756131226275807,0.4285017958118129
03/05/2023 00:00:00 +00:00,0.891518163569015,0.7664597545933184,0.35210562595732386,0.7502848639779236,0.09098379547107749,0.5981759050298197,0.2561516726456736,0.927975502387388,0.11567865981062952,0.21731248496322597,0.5483425581202707,0.44246157286035004
04/05/2023 00:00:00 +00:00,0.9947490670334342,0.36357853987793654,0.14712927235907192,0.1656443118130515,0.40771865743231117,0.19144072723063688,0.8287084141838158,0.7562704886293251,0.8676791280529711,0.08897998676921293,0.14893443363800707,0.5376951595552941
05/05/2023 00:00:00 +00:00,0.3947283712134466,0.022648843003629238,0.7487806609973711,0.14596549300784833,0.24336339249444683,0.6927487780719647,0.3192417929848085,0.4987355126994163,0.01625441833737251,0.3742888209560631,0.8538509521451286,0.13332516434646646
06/05/2023 00:00:00 +00:00,0.8606340948641854,0.7049525896093282,0.8864427256091343,0.048184964898837834,0.1322276849482361,0.39531296309292474,0.991578829958386,0.19596993222865977,0.14343078896696593,0.0938867416073631,0.6923921733103134,0.707670194715906
07/05/2023 00:00:00 +00:00,0.5870097514214128,0.6814902483097321,0.6806678813656702,0.20709634851702463,0.2663118973083023,0.5225131492488049,0.5921134069666276,0.2190090887962003,0.9519449437051876,0.6586690025716339,0.33818676857954644,0.6120418762147514
08/05/2023 00:00:00 +00:00,0.4468607113186476,0.23309019555283927,0.42541914803460723,0.3460404463037178,0.2860805814967411,0.33054996247980173,0.49474635637517084,0.9331816034837597,0.24005544375521037,0.6149242924333338,0.04682394769600373,0.6245428447954695
09/05/2023 00:00:00 +00:00,0.4572357871485878,0.7228325410050149,0.8783344924722951,0.7248543839203171,0.42282193108182164,0.6123923109290259,0.1952120548184817,0.16346725257084516,0.03118828138579366,0.34227484861410673,0.24425155588193637,0.9009171613565543
10/05/2023 00:00:00 +00:00,0.8854187209248656,0.1830202366070487,0.3180311829383117,0.9443115457933676,0.48278675159435436,0.19627863286296787,0.9531229771901716,0.7546667248957651,0.846476737731499,0.6756684795388916,0.7881059614189936,0.4692912840553156
11/05/2023 00:00:00 +00:00,0.7959331676070811,0.9610682556860686,0.4944801576560296,0.1496110858029388,0.8195884164566939,0.3281954752816434,0.6533183810786775,0.7429496623944576,0.06437258581822358,0.5559488524030828,0.18295243093739189,0.6135426721436146
12/05/2023 00:00:00 +00:00,0.7374981407178444,0.651536173685636,0.450382939476616,0.314210491967594,0.20876252944222484,0.27496515858756054,0.962671346113436,0.06740374716859943,0.3453419942653987,0.946183525219539,0.768209262069604,0.8416798522966216
13/05/2023 00:00:00 +00:00,0.6508483487587448,0.618859803526539,0.10393621346852056,0.3373862109822291,0.14536735857900596,0.5802191981109389,0.6709837791874266,0.5190362949565516,0.8484055355288281,0.2381768377121548,0.5441512520664468,0.8533187303176697
14/05/2023 00:00:00 +00:00,0.7944967710938453,0.5963472736034788,0.5889744474606575,0.9644607351729433,0.39264466099809836,0.7321919713134817,0.6011668787555401,0.6152618259120025,0.2811213204854217,0.2606437813580792,0.9655699025276566,0.821053362220602
15/05/2023 00:00:00 +00:00,0.46307342202538004,0.7424670557231388,0.0587800904156256,0.34060092040422274,0.9574577956268246,0.5161415619766404,0.5232974586262611,0.1976562780311013,0.9957861722804399,0.3722728176567126,0.7852411249617213,0.532736073106829
16/05/2023 00:00:00 +00:00,0.008500657238348253,0.678380240807019,0.8116257069570643,0.6054412733822002,0.9107776202165127,0.9448077637428166,0.47061476988999995,0.19845457093262853,0.503064179342958,0.17710921506487154,0.9115663280581939,0.9141744820817614
17/05/2023 00:00:00 +00:00,0.3139894655455485,0.25966360625860074,0.08964843782436893,0.6818100555516934,0.665900289801849,0.6276283144583709,0.10962582525568498,0.254062679480227,0.9359745488692939,0.4193001687360317,0.3091474260363386,0.8102828898768709
18/05/2023 00:00:00 +00:00,0.609969968137996,0.48968897637171926,0.25497214275654,0.07302371327756874,0.9110045717631123,0.7373758465992915,0.70569131065184,0.18069473566251903,0.8556898718247244,0.12829241355244947,0.8576926963687779,0.6880731188274701
19/05/2023 00:00:00 +00:00,0.06861793120816617,0.10791628592374913,0.965919298009547,0.2737856686005026,0.1952734709705095,0.062943945490878,0.14156057592805138,0.982543935214575,0.9580069163420628,0.635967397439333,0.4265859170181747,0.636582608588899
20/05/2023 00:00:00 +00:00,0.4019388343084366,0.5656884062550872,0.7175727442221977,0.7349712114805289,0.9227279885901287,0.6774749684948421,0.5809437396431166,0.4702808373559273,0.9556624802973516,0.1290938573014737,0.3523565549312714,0.26382964034956613
21/05/2023 00:00:00 +00:00,0.04609601925557505,0.34925506414343543,0.27049359427582487,0.7775357579573978,0.7418365318737667,0.7127969928565075,0.8470800948795041,0.12784631840324268,0.7295483592221196,0.6711427929978491,0.18709979825947642,0.08165600625835934
22/05/2023 00:00:00 +00:00,0.3432378873328432,0.40831337008413293,0.5273793563008092,0.8384305986970813,0.007211654566474879,0.6328780949599462,0.8422473703274664,0.060789469284458164,0.336096794042244,0.894680730234792,0.41514258369936774,0.7550186449014802
23/05/2023 00:00:00 +00:00,0.43370514196737,0.9334292240414995,0.052933826078441104,0.9236892779176265,0.24573469340655807,0.7982907992623017,0.0743608318616169,0.7635496528464594,0.7744930083436902,0.6663327364705302,0.6611202819444071,0.6709612659890498
24/05/2023 00:00:00 +00:00,0.5084341017136772,0.0333178577394051,0.2341606730239829,0.4306051738868877,0.9275256739422555,0.44870474246154735,0.13094402480308243,0.7184672584241025,0.45110126287259433,0.6433184695926488,0.28048836350328277,0.8216158604933603
25/05/2023 00:00:00 +00:00,0.150516854027958,0.27297381809610455,0.33127264757683117,0.8410475055176794,0.5484763353354992,0.3698974584442625,0.04137500511894798,0.31564548585517216,0.6820689874604793,0.6146115626296158,0.15847664567679765,0.5227447627601748
26/05/2023 00:00:00 +00:00,0.46655760307754357,0.2350506257662882,0.6213368707635194,0.45019853692167966,0.22823288625918947,0.44616987822066556,0.3183464447868617,0.8900905515501667,0.7845965864410587,0.6706009019885517,0.28597743048811997,0.07541404648120564
27/05/2023 00:00:00 +00:00,0.463258990970948,0.45976296317395193,0.47472748845441304,0.1737135778083646,0.14176873676298563,0.0551519984945672,0.7150071582327194,0.7809097034733246,0.6048655338614248,0.6424901314855119,0.6320825824493569,0.49158234585976146
28/05/2023 00:00:00 +00:00,0.7291617412795829,0.20248859411253728,0.11811458316210655,0.9891463895941028,0.8753972472703516,0.7219344931273439,0.13339126284913339,0.6594195126638259,0.3477934494846163,0.06663069312578762,0.8235868848374481,0.25545027843801105
29/05/2023 00:00:00 +00:00,0.6123226020446906,0.9713386844270183,0.7547977494309995,0.28883243329710995,0.23028498677292486,0.7271688952909764,0.9226336707785767,0.9623772553463195,0.7704872799639763,0.7036517968407568,0.4589564902862112,0.239267360348972
30/05/2023 00:00:00 +00:00,0.8042945864565817,0.5173865989967878,0.22501038604850276,0.6863388438046186,0.962384087234289,0.777557663426837,0.7603484945755394,0.4636640339677527,0.41112920720896684,0.6624205522173338,0.1054290233239854,0.5461435059927983
31/05/2023 00:00:00 +00:00,0.0171452553928626,0.6767125320248513,0.7514182741151005,0.3034855833779253,0.9892897890181985,0.7659152242690511,0.7721409897994481,0.5732468317538264,0.8354851013261352,0.7635549962597487,0.44281525455674686,0.2822525293841782
01/06/2023 00:00:00 +00:00,0.08776685903041215,0.2846428586130525,0.4134571329548835,0.02974422496911988,0.5633064009807506,0.35407431317582094,0.09093771034098086,0.4134591980882236,0.9078016983114536,0.22326756673991233,0.7463028974412076,0.0762277616199567
02/06/2023 00:00:00 +00:00,0.38604554703133376,0.23794656777478795,0.3743233634210674,0.8727553263566256,0.3140028115757171,0.5732605166885142,0.9956763650993943,0.07763813118756291,0.3694242085617705,0.20268614145793584,0.11343778239297686,0.29486777989983426
03/06/2023 00:00:00 +00:00,0.06155103078602164,0.4953544429929023,0.017983753562239913,0.8403137488643053,0.7492566259961633,0.11166571841373119,0.11664892794205028,0.257943398239424,0.1663466980798194,0.3261751833108415,0.19430128122550372,0.8734377266625749
04/06/2023 00:00:00 +00:00,0.017068761271268107,0.014163778384617687,0.08883519539505147,0.6547736193692555,0.04267179201814153,0.04718670946632353,0.84797974014484,0.2378448239462847,0.5332276049493073,0.16426502531794007,0.09831552171458102,0.45626966686527515
05/06/2023 00:00:00 +00:00,0.08957994925712809,0.49317462310711235,0.35654347385116647,0.817411277123185,0.005425048553999057,0.33067110617472395,0.2223450801807636,0.30840704466105917,0.25470903156734515,0.09566159635780647,0.4241273312157844,0.7136553116854937
06/06/2023 00:00:00 +00:00,0.014016604838193225,0.16837861066904924,0.707812803034516,0.13930577096159336,0.10934998345001723,0.8988042294474903,0.5460369901335266,0.6061295757570804,0.913581427105466,0.08154611034253167,0.5899021193297038,0.6482590371020623
07/06/2023 00:00:00 +00:00,0.35017244649582735,0.6899537530047445,0.37458791168106953,0.6351289274140732,0.6468171323871508,0.20117204996091442,0.28717522150385344,0.09016027865334131,0.18492110753195723,0.5004869303218965,0.08114758408223155,0.3260550195100598
08/06/2023 00:00:00 +00:00,0.8091162652637091,0.7285980622493776,0.8272886783142949,0.26823736301075596,0.0375472361711332,0.4882718696945929,0.7664109120182133,0.4593073291643578,0.7801710211615559,0.044521386977006694,0.9446278450405192,0.8562442012885445
09/06/2023 00:00:00 +00:00,0.38704991236134434,0.4542172763300141,0.2294205874443388,0.41529299088727023,0.27006422873999214,0.9773565546582832,0.27254074853982935,0.6406901197381575,0.5798001436669756,0.9042498137388463,0.8072735195362393,0.5042642793011766
10/06/2023 00:00:00 +00:00,0.7103615560463844,0.6118122655911533,0.25986898857152063,0.1123436959530194,0.8736653906655218,0.9628860897030376,0.4549684493407692,0.5638299350149578,0.8152576562206644,0.9989412300372011,0.8972773003761588,0.3559059757876897
11/06/2023 00:00:00 +00:00,0.5132471313945783,0.11553877778748567,0.30140816365218814,0.8660553075559251,0.5061359194906467,0.2230033130616521,0.14803524476245966,0.2434688883057834,0.9103168741470942,0.35882428311986747,0.12413143526018577,0.6307778858988294
12/06/2023 00:00:00 +00:00,0.2589252494885924,0.09664170819693252,0.9396351529168194,0.5050461322819164,0.6404926450108878,0.5551604139250564,0.008544745081013994,0.19895815972395603,0.9261940680900885,0.7350893422245784,0.6881149086619486,0.9645592281483095
13/06/2023 00:00:00 +00:00,0.12507717965174392,0.418407275632078,0.9581320494201655,0.5113172276850941,0.7476221373118221,0.37015376442580183,0.31571084140442585,0.5533787926956513,0.3608244587831385,0.3619961052330696,0.6693164742552993,0.5968100755133481
14/06/2023 00:00:00 +00:00,0.4451650463987997,0.5634303160783739,0.5171759540422209,0.0990290079847761,0.6137038599502601,0.16721963739165047,0.17476684459137903,0.45261721729350324,0.9645547888533712,0.8798471824030176,0.2662667458209841,0.34490419945302475
15/06/2023 00:00:00 +00:00,0.5680289283941875,0.5676813999438692,0.6263698494489185,0.9176396034763676,0.5611026479910507,0.6826222533510088,0.9320939885840843,0.08952440244907922,0.8362986145247531,0.4041738728882144,0.2537533510378659,0.42238685048731595
16/06/2023 00:00:00 +00:00,0.5642380806132958,0.6839229134376545,0.7667508546799047,0.3557652278977388,0.6466137572586512,0.2834481353310221,0.6491780218176607,0.20815313183120787,0.07274993283516162,0.34529483110679227,0.3980316885997055,0.06272729942702393
17/06/2023 00:00:00 +00:00,0.17313522072093046,0.8924255038559405,0.7965558676871866,0.024492536375979923,0.8626636233602497,0.6122870643835134,0.27917035156437753,0.6606317528906052,0.4203112772314408,0.40658379661135857,0.5876507468696603,0.6901098565536271
18/06/2023 00:00:00 +00:00,0.7676781860167348,0.03276360248305188,0.944278860639502,0.9242335508007424,0.8847591402836418,0.4166528851599087,0.7740982384173514,0.3689087391957381,0.0587495411137412,0.23039842700471946,0.5529944390842837,0.3439468039480943
19/06/2023 00:00:00 +00:00,0.7857754073156704,0.8835394185014043,0.21803853091617775,0.36681107268401525,0.6172489934593729,0.921488954414392,0.8479475252309593,0.46590242443259267,0.5525241775989198,0.5539960180578932,0.38035806600604527,0.28756185741821194
20/06/2023 00:00:00 +00:00,0.48433833220189304,0.05664651222839223,0.6969655851161083,0.6891533855953167,0.5850176702976876,0.20548602466217758,0.9676157894614587,0.8727881630151437,0.5811882771630138,0.6689155214305454,0.11692914636558438,0.7164122903789105
21/06/2023 00:00:00 +00:00,0.007543708542632199,0.3013591953093857,0.31204363209348296,0.2839866871290705,0.8014922032125263,0.7200110630145151,0.7322549605732255,0.3844351960704977,0.04915045353896341,0.31003089517750704,0.08168769592026492,0.9272759179787836
